NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_196	PROX1	prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]	11718	-0.3753179907798767	0.10389669	No	
row_197	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	11818	-0.39228299260139465	0.10089248	No	
row_198	AKR1D1	aldo-keto reductase family 1 member D1 [Source:HGNC Symbol;Acc:HGNC:388]	11854	-0.39228299260139465	0.10263252	No	
row_199	AKR1C4	aldo-keto reductase family 1 member C4 [Source:HGNC Symbol;Acc:HGNC:387]	11856	-0.39228299260139465	0.10689295	No	
row_200	PCK1	phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]	12213	-0.4101009964942932	0.085034475	No	
row_201	FTCD	formimidoyltransferase cyclodeaminase [Source:HGNC Symbol;Acc:HGNC:3974]	12421	-0.43275201320648193	0.074471496	No	
row_202	RPRD1B	regulation of nuclear pre-mRNA domain containing 1B [Source:HGNC Symbol;Acc:HGNC:16209]	12433	-0.43275201320648193	0.078437805	No	
row_203	HRG	histidine rich glycoprotein [Source:HGNC Symbol;Acc:HGNC:5181]	12436	-0.43275201320648193	0.08307127	No	
row_204	KNG1	kininogen 1 [Source:HGNC Symbol;Acc:HGNC:6383]	12735	-0.43275201320648193	0.06576256	No	
row_205	ARG1	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	13513	-0.4821479916572571	0.013491861	No	
