NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_192	RORC	RAR related orphan receptor C [Source:HGNC Symbol;Acc:HGNC:10260]	6449	-0.48455101251602173	-0.056165818	No	
row_193	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	6467	-0.4883820116519928	-0.055921152	No	
row_194	PUS3	pseudouridine synthase 3 [Source:HGNC Symbol;Acc:HGNC:25461]	6470	-0.4894709885120392	-0.054547563	No	
row_195	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	6488	-0.4928880035877228	-0.05428887	No	
row_196	SUCLA2	succinate-CoA ligase ADP-forming subunit beta [Source:HGNC Symbol;Acc:HGNC:11448]	6519	-0.4983600080013275	-0.054988608	No	
row_197	LIMS2	LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]	6526	-0.4999220073223114	-0.05388263	No	
row_198	CPT2	carnitine palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:2330]	6562	-0.5058969855308533	-0.054934084	No	
row_199	WT1	WT1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12796]	6606	-0.5130739808082581	-0.05656348	No	
row_200	FAM126A	family with sequence similarity 126 member A [Source:HGNC Symbol;Acc:HGNC:24587]	6650	-0.5233330130577087	-0.058160946	No	
row_201	TPP1	tripeptidyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:2073]	6657	-0.5242660045623779	-0.056979187	No	
row_202	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	6677	-0.528186023235321	-0.056760687	No	
row_203	TNNI3	troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]	6694	-0.5329279899597168	-0.05630232	No	
row_204	PRMT7	protein arginine methyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:25557]	6814	-0.5580549836158752	-0.06349441	No	
row_205	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	6886	-0.5716360211372375	-0.06704251	No	
row_206	CYBA	cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]	6913	-0.5765119791030884	-0.06719883	No	
row_207	GALNS	galactosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4122]	6933	-0.5797910094261169	-0.06681969	No	
row_208	GAN	gigaxonin [Source:HGNC Symbol;Acc:HGNC:4137]	6952	-0.5835520029067993	-0.066353805	No	
row_209	KLHL7	kelch like family member 7 [Source:HGNC Symbol;Acc:HGNC:15646]	6980	-0.5900949835777283	-0.06654288	No	
row_210	POMC	proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]	7006	-0.5943139791488647	-0.06656875	No	
row_211	FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	7030	-0.598770022392273	-0.06643067	No	
row_212	TBC1D24	TBC1 domain family member 24 [Source:HGNC Symbol;Acc:HGNC:29203]	7064	-0.605675995349884	-0.06702145	No	
row_213	NCF1	neutrophil cytosolic factor 1 [Source:HGNC Symbol;Acc:HGNC:7660]	7077	-0.6089590191841125	-0.06602627	No	
row_214	TBX19	T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]	7080	-0.6093739867210388	-0.06427944	No	
row_215	NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:HGNC Symbol;Acc:HGNC:7708]	7095	-0.6118249893188477	-0.06342541	No	
row_216	ADSL	adenylosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:291]	7133	-0.6190980076789856	-0.06427455	No	
row_217	MYMK	myomaker, myoblast fusion factor [Source:HGNC Symbol;Acc:HGNC:33778]	7139	-0.6195849776268005	-0.06272104	No	
row_218	AAAS	aladin WD repeat nucleoporin [Source:HGNC Symbol;Acc:HGNC:13666]	7150	-0.6204850077629089	-0.061539903	No	
row_219	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	7160	-0.6220880150794983	-0.060278744	No	
row_220	ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	7166	-0.6227669715881348	-0.05871533	No	
row_221	GFPT1	glutamine--fructose-6-phosphate transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4241]	7186	-0.6261159777641296	-0.058191985	No	
row_222	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	7205	-0.6276379823684692	-0.057588868	No	
row_223	NGF	nerve growth factor [Source:HGNC Symbol;Acc:HGNC:7808]	7267	-0.6392580270767212	-0.060176115	No	
row_224	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	7395	-0.6646850109100342	-0.067636564	No	
row_225	COX4I2	cytochrome c oxidase subunit 4I2 [Source:HGNC Symbol;Acc:HGNC:16232]	7403	-0.6659500002861023	-0.066088796	No	
row_226	ALDH5A1	aldehyde dehydrogenase 5 family member A1 [Source:HGNC Symbol;Acc:HGNC:408]	7432	-0.6708750128746033	-0.06610144	No	
row_227	SNRPN	small nuclear ribonucleoprotein polypeptide N [Source:HGNC Symbol;Acc:HGNC:11164]	7448	-0.6739670038223267	-0.065129004	No	
row_228	VPS33A	VPS33A core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:18179]	7457	-0.6757959723472595	-0.06362562	No	
row_229	MTHFR	methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]	7499	-0.6831830143928528	-0.06457542	No	
row_230	GFI1B	growth factor independent 1B transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:4238]	7504	-0.6849870085716248	-0.062743284	No	
row_231	COQ6	coenzyme Q6, monooxygenase [Source:HGNC Symbol;Acc:HGNC:20233]	7513	-0.6865839958190918	-0.061206322	No	
row_232	AUH	AU RNA binding methylglutaconyl-CoA hydratase [Source:HGNC Symbol;Acc:HGNC:890]	7531	-0.6904289722442627	-0.06033271	No	
row_233	SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase [Source:HGNC Symbol;Acc:HGNC:30605]	7612	-0.707073986530304	-0.06413453	No	
row_234	AGK	acylglycerol kinase [Source:HGNC Symbol;Acc:HGNC:21869]	7621	-0.7084500193595886	-0.062529504	No	
row_235	MMAA	metabolism of cobalamin associated A [Source:HGNC Symbol;Acc:HGNC:18871]	7647	-0.7133600115776062	-0.062184796	No	
row_236	NDUFB8	NADH:ubiquinone oxidoreductase subunit B8 [Source:HGNC Symbol;Acc:HGNC:7703]	7700	-0.7223449945449829	-0.06383808	No	
row_237	CBLIF	cobalamin binding intrinsic factor [Source:HGNC Symbol;Acc:HGNC:4268]	7703	-0.722690999507904	-0.061738506	No	
row_238	POMK	protein O-mannose kinase [Source:HGNC Symbol;Acc:HGNC:26267]	7717	-0.724124014377594	-0.060459863	No	
row_239	FOXRED1	FAD dependent oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26927]	7739	-0.7296649813652039	-0.05976426	No	
row_240	MRPS2	mitochondrial ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:14495]	7776	-0.7361339926719666	-0.060174048	No	
row_241	CCT5	chaperonin containing TCP1 subunit 5 [Source:HGNC Symbol;Acc:HGNC:1618]	7782	-0.7370749711990356	-0.05825481	No	
row_242	EARS2	glutamyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:29419]	7807	-0.7401679754257202	-0.057751615	No	
row_243	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	7813	-0.7413169741630554	-0.055819165	No	
row_244	AMMECR1	AMMECR nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:467]	7829	-0.7454379796981812	-0.05462425	No	
row_245	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	7856	-0.7495020031929016	-0.05424207	No	
row_246	SGCB	sarcoglycan beta [Source:HGNC Symbol;Acc:HGNC:10806]	7889	-0.7554939985275269	-0.054291453	No	
row_247	PDHA1	pyruvate dehydrogenase E1 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	7946	-0.7654150128364563	-0.05611081	No	
row_248	L2HGDH	L-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:20499]	7989	-0.7735810279846191	-0.056854248	No	
row_249	SDHD	succinate dehydrogenase complex subunit D [Source:HGNC Symbol;Acc:HGNC:10683]	8010	-0.7791370153427124	-0.055929605	No	
row_250	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	8040	-0.7857760190963745	-0.05565962	No	
row_251	VPS45	vacuolar protein sorting 45 homolog [Source:HGNC Symbol;Acc:HGNC:14579]	8046	-0.7875580191612244	-0.053583227	No	
row_252	DHPS	deoxyhypusine synthase [Source:HGNC Symbol;Acc:HGNC:2869]	8173	-0.814454972743988	-0.060502425	No	
row_253	GDAP1	ganglioside induced differentiation associated protein 1 [Source:HGNC Symbol;Acc:HGNC:15968]	8283	-0.8354049921035767	-0.0660808	No	
row_254	UFSP2	UFM1 specific peptidase 2 [Source:HGNC Symbol;Acc:HGNC:25640]	8292	-0.8371000289916992	-0.0640753	No	
row_255	LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	8456	-0.8682259917259216	-0.07360343	No	
row_256	FECH	ferrochelatase [Source:HGNC Symbol;Acc:HGNC:3647]	8468	-0.8706099987030029	-0.07171872	No	
row_257	DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	8485	-0.8736839890480042	-0.07019963	No	
row_258	CCDC115	coiled-coil domain containing 115 [Source:HGNC Symbol;Acc:HGNC:28178]	8502	-0.8784859776496887	-0.06866559	No	
row_259	VDR	vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]	8513	-0.8801699876785278	-0.06667608	No	
row_260	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	8569	-0.8905460238456726	-0.06803089	No	
row_261	EIF2B3	eukaryotic translation initiation factor 2B subunit gamma [Source:HGNC Symbol;Acc:HGNC:3259]	8581	-0.8922719955444336	-0.06607875	No	
row_262	NDUFA13	NADH:ubiquinone oxidoreductase subunit A13 [Source:HGNC Symbol;Acc:HGNC:17194]	8606	-0.8961269855499268	-0.065090075	No	
row_263	PCK1	phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]	8615	-0.89724200963974	-0.06289736	No	
row_264	CD3D	CD3d molecule [Source:HGNC Symbol;Acc:HGNC:1673]	8683	-0.9084720015525818	-0.065096796	No	
row_265	CD3E	CD3e molecule [Source:HGNC Symbol;Acc:HGNC:1674]	8757	-0.9221490025520325	-0.06770386	No	
row_266	ASAH1	N-acylsphingosine amidohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:735]	8758	-0.9226589798927307	-0.06483174	No	
row_267	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	8770	-0.9247159957885742	-0.06277861	No	
row_268	DDC	dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]	8819	-0.9353950023651123	-0.06346855	No	
row_269	TBCE	tubulin folding cofactor E [Source:HGNC Symbol;Acc:HGNC:11582]	8827	-0.9364190101623535	-0.06107885	No	
row_270	TTI2	TELO2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:26262]	8879	-0.9475510120391846	-0.061956063	No	
row_271	NARS2	asparaginyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26274]	8925	-0.9551360011100769	-0.062359452	No	
row_272	TREX1	three prime repair exonuclease 1 [Source:HGNC Symbol;Acc:HGNC:12269]	9062	-0.9770849943161011	-0.06952275	No	
row_273	VAMP2	vesicle associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:12643]	9090	-0.981935977935791	-0.06849208	No	
row_274	MRPL44	mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]	9099	-0.9833729863166809	-0.06603125	No	
row_275	ADAT3	adenosine deaminase tRNA specific 3 [Source:HGNC Symbol;Acc:HGNC:25151]	9124	-0.9896429777145386	-0.06475147	No	
row_276	LACC1	laccase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26789]	9126	-0.9897300004959106	-0.061745603	No	
row_277	ERCC8	ERCC excision repair 8, CSA ubiquitin ligase complex subunit [Source:HGNC Symbol;Acc:HGNC:3439]	9175	-0.998100996017456	-0.06224035	No	
row_278	PNKD	PNKD metallo-beta-lactamase domain containing [Source:HGNC Symbol;Acc:HGNC:9153]	9234	-1.0113149881362915	-0.063444324	No	
row_279	VAMP1	vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]	9327	-1.0274840593338013	-0.06714918	No	
row_280	MMADHC	metabolism of cobalamin associated D [Source:HGNC Symbol;Acc:HGNC:25221]	9339	-1.0301140546798706	-0.06476796	No	
row_281	GATM	glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]	9341	-1.0302749872207642	-0.061635874	No	
row_282	MRPS7	mitochondrial ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:14499]	9350	-1.0323630571365356	-0.059022546	No	
row_283	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]	9383	-1.039883017539978	-0.05818666	No	
row_284	NDUFV2	NADH:ubiquinone oxidoreductase core subunit V2 [Source:HGNC Symbol;Acc:HGNC:7717]	9418	-1.0468690395355225	-0.057479106	No	
row_285	CLIC5	chloride intracellular channel 5 [Source:HGNC Symbol;Acc:HGNC:13517]	9428	-1.0490319728851318	-0.054888923	No	
row_286	IGHM	immunoglobulin heavy constant mu [Source:HGNC Symbol;Acc:HGNC:5541]	9469	-1.0578789710998535	-0.054597307	No	
row_287	ACADSB	acyl-CoA dehydrogenase short/branched chain [Source:HGNC Symbol;Acc:HGNC:91]	9519	-1.0661360025405884	-0.054955307	No	
row_288	NAGA	alpha-N-acetylgalactosaminidase [Source:HGNC Symbol;Acc:HGNC:7631]	9571	-1.072842001914978	-0.055442505	No	
row_289	PHKG2	phosphorylase kinase catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:8931]	9579	-1.0740540027618408	-0.05262436	No	
row_290	EEF1A2	eukaryotic translation elongation factor 1 alpha 2 [Source:HGNC Symbol;Acc:HGNC:3192]	9601	-1.078292965888977	-0.05084352	No	
row_291	GLA	galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]	9632	-1.0832409858703613	-0.049722597	No	
row_292	ACTL6B	actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]	9635	-1.083940029144287	-0.0464985	No	
row_293	NDUFA10	NADH:ubiquinone oxidoreductase subunit A10 [Source:HGNC Symbol;Acc:HGNC:7684]	9645	-1.086022973060608	-0.04379317	No	
row_294	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	9670	-1.0904109477996826	-0.042199716	No	
row_295	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	9696	-1.0943889617919922	-0.040668912	No	
row_296	ELANE	elastase, neutrophil expressed [Source:HGNC Symbol;Acc:HGNC:3309]	9730	-1.0994449853897095	-0.03972266	No	
row_297	APTX	aprataxin [Source:HGNC Symbol;Acc:HGNC:15984]	9764	-1.1067650318145752	-0.038753614	No	
row_298	MTFMT	mitochondrial methionyl-tRNA formyltransferase [Source:HGNC Symbol;Acc:HGNC:29666]	9765	-1.1068869829177856	-0.035308015	No	
row_299	NDUFAF1	NADH:ubiquinone oxidoreductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18828]	9796	-1.1142499446868896	-0.034090567	No	
row_300	CWF19L1	CWF19 like cell cycle control factor 1 [Source:HGNC Symbol;Acc:HGNC:25613]	9802	-1.1148229837417603	-0.030995443	No	
row_301	MPV17	mitochondrial inner membrane protein MPV17 [Source:HGNC Symbol;Acc:HGNC:7224]	9806	-1.1152939796447754	-0.027748782	No	
row_302	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	9846	-1.1273759603500366	-0.027165795	No	
row_303	WDR73	WD repeat domain 73 [Source:HGNC Symbol;Acc:HGNC:25928]	9938	-1.1414810419082642	-0.030440751	No	
row_304	EPO	erythropoietin [Source:HGNC Symbol;Acc:HGNC:3415]	9947	-1.1440160274505615	-0.027479861	No	
row_305	PSAT1	phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]	10043	-1.16218900680542	-0.0309905	No	
row_306	DPM1	dolichyl-phosphate mannosyltransferase subunit 1, catalytic [Source:HGNC Symbol;Acc:HGNC:3005]	10109	-1.1748429536819458	-0.03221068	No	
row_307	HIKESHI	heat shock protein nuclear import factor hikeshi [Source:HGNC Symbol;Acc:HGNC:26938]	10137	-1.1811410188674927	-0.030559901	No	
row_308	GNAS	GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]	10205	-1.196403980255127	-0.031863037	No	
row_309	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	10251	-1.2038849592208862	-0.0314921	No	
row_310	TUBB6	tubulin beta 6 class V [Source:HGNC Symbol;Acc:HGNC:20776]	10335	-1.2216709852218628	-0.03391715	No	
row_311	NDUFB9	NADH:ubiquinone oxidoreductase subunit B9 [Source:HGNC Symbol;Acc:HGNC:7704]	10343	-1.223404049873352	-0.0306341	No	
row_312	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	10349	-1.224133014678955	-0.027198708	No	
row_313	GPD1	glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]	10389	-1.231619954109192	-0.026291221	No	
row_314	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	10441	-1.2432819604873657	-0.02624786	No	
row_315	LIPT1	lipoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:29569]	10498	-1.2556240558624268	-0.02654126	No	
row_316	CD59	CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]	10499	-1.2559950351715088	-0.022631506	No	
row_317	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	10505	-1.2577279806137085	-0.019091537	No	
row_318	UPB1	beta-ureidopropionase 1 [Source:HGNC Symbol;Acc:HGNC:16297]	10523	-1.2613940238952637	-0.016440583	No	
row_319	AIMP2	aminoacyl tRNA synthetase complex interacting multifunctional protein 2 [Source:HGNC Symbol;Acc:HGNC:20609]	10585	-1.273751974105835	-0.01705273	No	
row_320	EIF2B1	eukaryotic translation initiation factor 2B subunit alpha [Source:HGNC Symbol;Acc:HGNC:3257]	10633	-1.2834160327911377	-0.016584296	No	
row_321	ATPAF2	ATP synthase mitochondrial F1 complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:18802]	10700	-1.2950470447540283	-0.017505331	No	
row_322	SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	10768	-1.3097100257873535	-0.018455759	No	
row_323	IGLL1	immunoglobulin lambda like polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:5870]	10777	-1.3110480308532715	-0.014974917	No	
row_324	TK2	thymidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11831]	10822	-1.3201910257339478	-0.014166899	No	
row_325	EIF2B2	eukaryotic translation initiation factor 2B subunit beta [Source:HGNC Symbol;Acc:HGNC:3258]	10869	-1.3282489776611328	-0.013483869	No	
row_326	NDUFS4	NADH:ubiquinone oxidoreductase subunit S4 [Source:HGNC Symbol;Acc:HGNC:7711]	10951	-1.3456109762191772	-0.01537304	No	
row_327	C12orf57	chromosome 12 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:29521]	11003	-1.3558340072631836	-0.01497932	No	
row_328	QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	11056	-1.3679529428482056	-0.014622909	No	
row_329	MMACHC	metabolism of cobalamin associated C [Source:HGNC Symbol;Acc:HGNC:24525]	11165	-1.3913730382919312	-0.018395592	No	
row_330	RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]	11184	-1.3948769569396973	-0.015404158	No	
row_331	ADK	adenosine kinase [Source:HGNC Symbol;Acc:HGNC:257]	11383	-1.4369839429855347	-0.025788067	No	
row_332	FXN	frataxin [Source:HGNC Symbol;Acc:HGNC:3951]	11406	-1.4407219886779785	-0.022954067	No	
row_333	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	11509	-1.4620029926300049	-0.026056673	No	
row_334	RPS26	ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:10414]	11518	-1.4632500410079956	-0.022102047	No	
row_335	ISCU	iron-sulfur cluster assembly enzyme [Source:HGNC Symbol;Acc:HGNC:29882]	11527	-1.464900016784668	-0.018142285	No	
row_336	GNB1	G protein subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4396]	11588	-1.4763489961624146	-0.018048737	No	
row_337	WDR45B	WD repeat domain 45B [Source:HGNC Symbol;Acc:HGNC:25072]	11605	-1.4792720079421997	-0.014644522	No	
row_338	PRPS1	phosphoribosyl pyrophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9462]	11631	-1.4847979545593262	-0.011898425	No	
row_339	FRG1	FSHD region gene 1 [Source:HGNC Symbol;Acc:HGNC:3954]	11684	-1.4972189664840698	-0.011139627	No	
row_340	SLURP1	secreted LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18746]	11832	-1.5299040079116821	-0.01740747	No	
row_341	HSD17B10	hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]	11849	-1.5330760478973389	-0.01383577	No	
row_342	ACP5	acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]	11983	-1.558588981628418	-0.018963821	No	
row_343	SAR1B	secretion associated Ras related GTPase 1B [Source:HGNC Symbol;Acc:HGNC:10535]	11992	-1.5601880550384521	-0.014707439	No	
row_344	SPR	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]	12082	-1.5825819969177246	-0.016459234	No	
row_345	AP1S2	adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]	12325	-1.631795048713684	-0.029538289	No	
row_346	HNMT	histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]	12373	-1.6421539783477783	-0.027953148	No	
row_347	PPP2CA	protein phosphatase 2 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9299]	12435	-1.6541260480880737	-0.02738124	No	
row_348	TIMM8A	translocase of inner mitochondrial membrane 8A [Source:HGNC Symbol;Acc:HGNC:11817]	12509	-1.6663600206375122	-0.027671674	No	
row_349	METTL23	methyltransferase like 23 [Source:HGNC Symbol;Acc:HGNC:26988]	12609	-1.685776948928833	-0.029852593	No	
row_350	HPCA	hippocalcin [Source:HGNC Symbol;Acc:HGNC:5144]	12617	-1.6891590356826782	-0.025119705	No	
row_351	IL21	interleukin 21 [Source:HGNC Symbol;Acc:HGNC:6005]	12666	-1.7017550468444824	-0.02342407	No	
row_352	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	12667	-1.7020970582962036	-0.018125659	No	
row_353	CYB5A	cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]	12714	-1.7119309902191162	-0.016248275	No	
row_354	ITPA	inosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:6176]	12716	-1.712746024131775	-0.01099175	No	
row_355	TRAPPC2L	trafficking protein particle complex 2 like [Source:HGNC Symbol;Acc:HGNC:30887]	12868	-1.7462669610977173	-0.016886225	No	
row_356	TXN2	thioredoxin 2 [Source:HGNC Symbol;Acc:HGNC:17772]	12932	-1.7593059539794922	-0.016136974	No	
row_357	PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	13129	-1.8087420463562012	-0.025213577	No	
row_358	ISCA1	iron-sulfur cluster assembly 1 [Source:HGNC Symbol;Acc:HGNC:28660]	13161	-1.8167309761047363	-0.02188443	No	
row_359	PSPH	phosphoserine phosphatase [Source:HGNC Symbol;Acc:HGNC:9577]	13176	-1.822651982307434	-0.017261244	No	
row_360	SDHAF1	succinate dehydrogenase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:33867]	13231	-1.8416409492492676	-0.015580376	No	
row_361	PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	13284	-1.8663259744644165	-0.013672593	No	
row_362	BOLA3	bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]	13321	-1.8815850019454956	-0.010516742	No	
row_363	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	13458	-1.9471869468688965	-0.014660244	No	
row_364	RPL35A	ribosomal protein L35a [Source:HGNC Symbol;Acc:HGNC:10345]	13483	-1.9622670412063599	-0.010352812	No	
row_365	UQCC2	ubiquinol-cytochrome c reductase complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:21237]	13489	-1.9685009717941284	-0.004600297	No	
row_366	NDUFAF8	NADH:ubiquinone oxidoreductase complex assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:33551]	13533	-1.9896860122680664	-0.0016331907	No	
row_367	RPS29	ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]	13659	-2.1460649967193604	-0.004332219	No	
row_368	RPS28	ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418]	13686	-2.2353720664978027	6.7528343E-4	No	
