NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_191	PDHA1	pyruvate dehydrogenase E1 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	7946	-0.7654150128364563	-0.065541394	No	
row_192	L2HGDH	L-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:20499]	7989	-0.7735810279846191	-0.0656902	No	
row_193	SDHD	succinate dehydrogenase complex subunit D [Source:HGNC Symbol;Acc:HGNC:10683]	8010	-0.7791370153427124	-0.064176396	No	
row_194	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	8040	-0.7857760190963745	-0.06330837	No	
row_195	VPS45	vacuolar protein sorting 45 homolog [Source:HGNC Symbol;Acc:HGNC:14579]	8046	-0.7875580191612244	-0.060643096	No	
row_196	DHPS	deoxyhypusine synthase [Source:HGNC Symbol;Acc:HGNC:2869]	8173	-0.814454972743988	-0.06690054	No	
row_197	GDAP1	ganglioside induced differentiation associated protein 1 [Source:HGNC Symbol;Acc:HGNC:15968]	8283	-0.8354049921035767	-0.07180897	No	
row_198	DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	8485	-0.8736839890480042	-0.083432846	No	
row_199	CCDC115	coiled-coil domain containing 115 [Source:HGNC Symbol;Acc:HGNC:28178]	8502	-0.8784859776496887	-0.081237376	No	
row_200	VDR	vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]	8513	-0.8801699876785278	-0.07858781	No	
row_201	NDUFA13	NADH:ubiquinone oxidoreductase subunit A13 [Source:HGNC Symbol;Acc:HGNC:17194]	8606	-0.8961269855499268	-0.08199381	No	
row_202	PCK1	phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]	8615	-0.89724200963974	-0.07912918	No	
row_203	CD3D	CD3d molecule [Source:HGNC Symbol;Acc:HGNC:1673]	8683	-0.9084720015525818	-0.08062258	No	
row_204	CD3E	CD3e molecule [Source:HGNC Symbol;Acc:HGNC:1674]	8757	-0.9221490025520325	-0.08251081	No	
row_205	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	8770	-0.9247159957885742	-0.07983859	No	
row_206	DDC	dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]	8819	-0.9353950023651123	-0.079810746	No	
row_207	TBCE	tubulin folding cofactor E [Source:HGNC Symbol;Acc:HGNC:11582]	8827	-0.9364190101623535	-0.07672038	No	
row_208	TTI2	TELO2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:26262]	8879	-0.9475510120391846	-0.076869436	No	
row_209	NARS2	asparaginyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26274]	8925	-0.9551360011100769	-0.07654163	No	
row_210	VAMP2	vesicle associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:12643]	9090	-0.981935977935791	-0.08498772	No	
row_211	MRPL44	mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]	9099	-0.9833729863166809	-0.08179082	No	
row_212	ADAT3	adenosine deaminase tRNA specific 3 [Source:HGNC Symbol;Acc:HGNC:25151]	9124	-0.9896429777145386	-0.079763316	No	
row_213	ERCC8	ERCC excision repair 8, CSA ubiquitin ligase complex subunit [Source:HGNC Symbol;Acc:HGNC:3439]	9175	-0.998100996017456	-0.07964275	No	
row_214	PNKD	PNKD metallo-beta-lactamase domain containing [Source:HGNC Symbol;Acc:HGNC:9153]	9234	-1.0113149881362915	-0.08006801	No	
row_215	VAMP1	vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]	9327	-1.0274840593338013	-0.08296725	No	
row_216	MMADHC	metabolism of cobalamin associated D [Source:HGNC Symbol;Acc:HGNC:25221]	9339	-1.0301140546798706	-0.07981382	No	
row_217	GATM	glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]	9341	-1.0302749872207642	-0.07591379	No	
row_218	MRPS7	mitochondrial ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:14499]	9350	-1.0323630571365356	-0.07252789	No	
row_219	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]	9383	-1.039883017539978	-0.07090336	No	
row_220	NDUFV2	NADH:ubiquinone oxidoreductase core subunit V2 [Source:HGNC Symbol;Acc:HGNC:7717]	9418	-1.0468690395355225	-0.06940107	No	
row_221	CLIC5	chloride intracellular channel 5 [Source:HGNC Symbol;Acc:HGNC:13517]	9428	-1.0490319728851318	-0.066025466	No	
row_222	IGHM	immunoglobulin heavy constant mu [Source:HGNC Symbol;Acc:HGNC:5541]	9469	-1.0578789710998535	-0.0649283	No	
row_223	ACADSB	acyl-CoA dehydrogenase short/branched chain [Source:HGNC Symbol;Acc:HGNC:91]	9519	-1.0661360025405884	-0.06447068	No	
row_224	NAGA	alpha-N-acetylgalactosaminidase [Source:HGNC Symbol;Acc:HGNC:7631]	9571	-1.072842001914978	-0.06413638	No	
row_225	PHKG2	phosphorylase kinase catalytic subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:8931]	9579	-1.0740540027618408	-0.060515042	No	
row_226	EEF1A2	eukaryotic translation elongation factor 1 alpha 2 [Source:HGNC Symbol;Acc:HGNC:3192]	9601	-1.078292965888977	-0.05792174	No	
row_227	ACTL6B	actin like 6B [Source:HGNC Symbol;Acc:HGNC:160]	9635	-1.083940029144287	-0.05620184	No	
row_228	NDUFA10	NADH:ubiquinone oxidoreductase subunit A10 [Source:HGNC Symbol;Acc:HGNC:7684]	9645	-1.086022973060608	-0.052683532	No	
row_229	GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	9670	-1.0904109477996826	-0.05026728	No	
row_230	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	9696	-1.0943889617919922	-0.04791028	No	
row_231	ELANE	elastase, neutrophil expressed [Source:HGNC Symbol;Acc:HGNC:3309]	9730	-1.0994449853897095	-0.046130568	No	
row_232	MTFMT	mitochondrial methionyl-tRNA formyltransferase [Source:HGNC Symbol;Acc:HGNC:29666]	9765	-1.1068869829177856	-0.044396743	No	
row_233	NDUFAF1	NADH:ubiquinone oxidoreductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18828]	9796	-1.1142499446868896	-0.042336117	No	
row_234	CWF19L1	CWF19 like cell cycle control factor 1 [Source:HGNC Symbol;Acc:HGNC:25613]	9802	-1.1148229837417603	-0.038408305	No	
row_235	MPV17	mitochondrial inner membrane protein MPV17 [Source:HGNC Symbol;Acc:HGNC:7224]	9806	-1.1152939796447754	-0.034329478	No	
row_236	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	9846	-1.1273759603500366	-0.032889605	No	
row_237	WDR73	WD repeat domain 73 [Source:HGNC Symbol;Acc:HGNC:25928]	9938	-1.1414810419082642	-0.03527447	No	
row_238	EPO	erythropoietin [Source:HGNC Symbol;Acc:HGNC:3415]	9947	-1.1440160274505615	-0.03145783	No	
row_239	PSAT1	phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]	10043	-1.16218900680542	-0.0340612	No	
row_240	DPM1	dolichyl-phosphate mannosyltransferase subunit 1, catalytic [Source:HGNC Symbol;Acc:HGNC:3005]	10109	-1.1748429536819458	-0.034377784	No	
row_241	HIKESHI	heat shock protein nuclear import factor hikeshi [Source:HGNC Symbol;Acc:HGNC:26938]	10137	-1.1811410188674927	-0.031835306	No	
row_242	GNAS	GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]	10205	-1.196403980255127	-0.032217905	No	
row_243	TUBB6	tubulin beta 6 class V [Source:HGNC Symbol;Acc:HGNC:20776]	10335	-1.2216709852218628	-0.037128173	No	
row_244	NDUFB9	NADH:ubiquinone oxidoreductase subunit B9 [Source:HGNC Symbol;Acc:HGNC:7704]	10343	-1.223404049873352	-0.03293067	No	
row_245	HIBCH	3-hydroxyisobutyryl-CoA hydrolase [Source:HGNC Symbol;Acc:HGNC:4908]	10349	-1.224133014678955	-0.028581157	No	
row_246	GPD1	glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]	10389	-1.231619954109192	-0.026739128	No	
row_247	LIPT1	lipoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:29569]	10498	-1.2556240558624268	-0.02995183	No	
row_248	CD59	CD59 molecule (CD59 blood group) [Source:HGNC Symbol;Acc:HGNC:1689]	10499	-1.2559950351715088	-0.025106402	No	
row_249	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	10505	-1.2577279806137085	-0.020627286	No	
row_250	UPB1	beta-ureidopropionase 1 [Source:HGNC Symbol;Acc:HGNC:16297]	10523	-1.2613940238952637	-0.017029215	No	
row_251	AIMP2	aminoacyl tRNA synthetase complex interacting multifunctional protein 2 [Source:HGNC Symbol;Acc:HGNC:20609]	10585	-1.273751974105835	-0.016665826	No	
row_252	ATPAF2	ATP synthase mitochondrial F1 complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:18802]	10700	-1.2950470447540283	-0.020174032	No	
row_253	SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	10768	-1.3097100257873535	-0.020119518	No	
row_254	IGLL1	immunoglobulin lambda like polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:5870]	10777	-1.3110480308532715	-0.015658498	No	
row_255	TK2	thymidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11831]	10822	-1.3201910257339478	-0.013847772	No	
row_256	NDUFS4	NADH:ubiquinone oxidoreductase subunit S4 [Source:HGNC Symbol;Acc:HGNC:7711]	10951	-1.3456109762191772	-0.018205298	No	
row_257	C12orf57	chromosome 12 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:29521]	11003	-1.3558340072631836	-0.01677926	No	
row_258	QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	11056	-1.3679529428482056	-0.015381068	No	
row_259	MMACHC	metabolism of cobalamin associated C [Source:HGNC Symbol;Acc:HGNC:24525]	11165	-1.3913730382919312	-0.01807007	No	
row_260	RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]	11184	-1.3948769569396973	-0.014031643	No	
row_261	ADK	adenosine kinase [Source:HGNC Symbol;Acc:HGNC:257]	11383	-1.4369839429855347	-0.023258599	No	
row_262	RAB27A	RAB27A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9766]	11509	-1.4620029926300049	-0.026943306	No	
row_263	RPS26	ribosomal protein S26 [Source:HGNC Symbol;Acc:HGNC:10414]	11518	-1.4632500410079956	-0.021895116	No	
row_264	GNB1	G protein subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4396]	11588	-1.4763489961624146	-0.021346932	No	
row_265	WDR45B	WD repeat domain 45B [Source:HGNC Symbol;Acc:HGNC:25072]	11605	-1.4792720079421997	-0.016833724	No	
row_266	SLURP1	secreted LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18746]	11832	-1.5299040079116821	-0.027790982	No	
row_267	HSD17B10	hydroxysteroid 17-beta dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:4800]	11849	-1.5330760478973389	-0.023070207	No	
row_268	SAR1B	secretion associated Ras related GTPase 1B [Source:HGNC Symbol;Acc:HGNC:10535]	11992	-1.5601880550384521	-0.027644316	No	
row_269	SPR	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]	12082	-1.5825819969177246	-0.028178284	No	
row_270	AP1S2	adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]	12325	-1.631795048713684	-0.039936047	No	
row_271	HNMT	histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]	12373	-1.6421539783477783	-0.037107036	No	
row_272	PPP2CA	protein phosphatase 2 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9299]	12435	-1.6541260480880737	-0.035276227	No	
row_273	METTL23	methyltransferase like 23 [Source:HGNC Symbol;Acc:HGNC:26988]	12609	-1.685776948928833	-0.041678403	No	
row_274	IL21	interleukin 21 [Source:HGNC Symbol;Acc:HGNC:6005]	12666	-1.7017550468444824	-0.039290853	No	
row_275	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	12667	-1.7020970582962036	-0.032724436	No	
row_276	CYB5A	cytochrome b5 type A [Source:HGNC Symbol;Acc:HGNC:2570]	12714	-1.7119309902191162	-0.029551638	No	
row_277	ITPA	inosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:6176]	12716	-1.712746024131775	-0.023018738	No	
row_278	TRAPPC2L	trafficking protein particle complex 2 like [Source:HGNC Symbol;Acc:HGNC:30887]	12868	-1.7462669610977173	-0.027546376	No	
row_279	TXN2	thioredoxin 2 [Source:HGNC Symbol;Acc:HGNC:17772]	12932	-1.7593059539794922	-0.025458997	No	
row_280	PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	13129	-1.8087420463562012	-0.033102572	No	
row_281	ISCA1	iron-sulfur cluster assembly 1 [Source:HGNC Symbol;Acc:HGNC:28660]	13161	-1.8167309761047363	-0.028406488	No	
row_282	PSPH	phosphoserine phosphatase [Source:HGNC Symbol;Acc:HGNC:9577]	13176	-1.822651982307434	-0.022419376	No	
row_283	SDHAF1	succinate dehydrogenase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:33867]	13231	-1.8416409492492676	-0.01934297	No	
row_284	PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	13284	-1.8663259744644165	-0.016022135	No	
row_285	BOLA3	bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]	13321	-1.8815850019454956	-0.011448849	No	
row_286	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	13458	-1.9471869468688965	-0.014082384	No	
row_287	RPL35A	ribosomal protein L35a [Source:HGNC Symbol;Acc:HGNC:10345]	13483	-1.9622670412063599	-0.00830265	No	
row_288	UQCC2	ubiquinol-cytochrome c reductase complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:21237]	13489	-1.9685009717941284	-0.0010814867	No	
row_289	NDUFAF8	NADH:ubiquinone oxidoreductase complex assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:33551]	13533	-1.9896860122680664	0.0033866426	No	
row_290	RPS28	ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418]	13686	-2.2353720664978027	6.712947E-4	No	
