NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_191	ATP6V0E2	ATPase H+ transporting V0 subunit e2 [Source:HGNC Symbol;Acc:HGNC:21723]	10748	-1.304772973060608	-0.0014511099	No	
row_192	TTC9	tetratricopeptide repeat domain 9 [Source:HGNC Symbol;Acc:HGNC:20267]	10772	-1.3103740215301514	0.0039027121	No	
row_193	PGGT1B	protein geranylgeranyltransferase type I subunit beta [Source:HGNC Symbol;Acc:HGNC:8895]	10938	-1.3439359664916992	-0.0010983216	No	
row_194	RND1	Rho family GTPase 1 [Source:HGNC Symbol;Acc:HGNC:18314]	11001	-1.355070948600769	0.0016027234	No	
row_195	ABHD11	abhydrolase domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16407]	11237	-1.406690001487732	-0.00825384	No	
row_196	TFF3	trefoil factor 3 [Source:HGNC Symbol;Acc:HGNC:11757]	11298	-1.42072594165802	-0.005050655	No	
row_197	PLCXD1	phosphatidylinositol specific phospholipase C X domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23148]	11413	-1.4417040348052979	-0.0057409694	No	
row_198	KLHDC9	kelch domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28489]	11464	-1.4521570205688477	-0.0016264837	No	
row_199	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	11570	-1.4735809564590454	-0.0014772897	No	
row_200	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	11613	-1.4809139966964722	0.003385699	No	
row_201	AGR2	anterior gradient 2, protein disulphide isomerase family member [Source:HGNC Symbol;Acc:HGNC:328]	11716	-1.503021001815796	0.0039161006	No	
row_202	GAMT	guanidinoacetate N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4136]	11719	-1.5032010078430176	0.011866972	No	
row_203	SMIM14	small integral membrane protein 14 [Source:HGNC Symbol;Acc:HGNC:27321]	11756	-1.5118290185928345	0.0173417	No	
row_204	PDCL3	phosducin like 3 [Source:HGNC Symbol;Acc:HGNC:28860]	11884	-1.5387890338897705	0.016209945	No	
row_205	RAB17	RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]	11926	-1.547320008277893	0.021504926	No	
row_206	RAB3D	RAB3D, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9779]	11935	-1.5492069721221924	0.029258506	No	
row_207	MIF4GD	MIF4G domain containing [Source:HGNC Symbol;Acc:HGNC:24030]	11985	-1.5590029954910278	0.034022875	No	
row_208	ATXN7L3B	ataxin 7 like 3B [Source:HGNC Symbol;Acc:HGNC:37931]	11989	-1.5599009990692139	0.04220505	No	
row_209	RIIAD1	regulatory subunit of type II PKA R-subunit domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26686]	12094	-1.5846480131149292	0.04302687	No	
row_210	DDAH2	dimethylarginine dimethylaminohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:2716]	12534	-1.67147696018219	0.019461202	No	
row_211	NUDT4	nudix hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:8051]	12567	-1.6779040098190308	0.026127525	No	
row_212	NME3	NME/NM23 nucleoside diphosphate kinase 3 [Source:HGNC Symbol;Acc:HGNC:7851]	12571	-1.6790649890899658	0.034951758	No	
row_213	TFF1	trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]	12659	-1.7008299827575684	0.03766088	No	
row_214	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	12795	-1.7278000116348267	0.03695396	No	
row_215	ARF3	ADP ribosylation factor 3 [Source:HGNC Symbol;Acc:HGNC:654]	12862	-1.7440359592437744	0.04145397	No	
row_216	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	12953	-1.7626429796218872	0.04427356	No	
row_217	C17orf58	chromosome 17 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:27568]	13523	-1.986853003501892	0.012761792	No	
